6509.468560,1.001589,0.003357
6509.468760,0.999036,0.003352
6509.468960,0.999674,0.003348
6509.469160,0.994930,0.003335
6509.469410,0.993436,0.003326
6509.469650,0.996336,0.003331
6509.469840,0.998970,0.003333
6509.470090,0.998106,0.003329
6509.470320,0.998450,0.003325
6509.470520,0.996185,0.003321
6509.470720,0.999070,0.003324
6509.470920,0.996684,0.003315
6509.471120,0.999884,0.003318
6509.471320,0.999027,0.003315
6509.471570,0.998107,0.003310
6509.471800,0.996129,0.003303
6509.472040,0.997457,0.003301
6509.472270,0.999803,0.003307
6509.472470,1.000041,0.003303
6509.472710,0.998646,0.003299
6509.472940,0.999846,0.003301
6509.473180,0.999010,0.003298
6509.473380,0.996750,0.003293
6509.473620,1.000105,0.003297
6509.473850,0.998208,0.003290
6509.474050,0.997797,0.003290
6509.474250,0.997923,0.003289
6509.474490,0.995618,0.003280
6509.474690,0.993817,0.003277
6509.474890,0.997049,0.003282
6509.475090,0.998227,0.003279
6509.475300,1.001077,0.003287
6509.475500,0.994838,0.003272
6509.475700,0.996833,0.003272
6509.475900,1.001282,0.003280
6509.476100,0.996375,0.003269
6509.476300,0.996411,0.003266
6509.476500,0.996674,0.003263
6509.476700,1.000363,0.003269
6509.476910,0.996676,0.003264
6509.477110,0.995722,0.003263
6509.477310,0.999927,0.003265
6509.477510,0.996031,0.003257
6509.477710,0.996336,0.003257
6509.477950,0.996727,0.003255
6509.478150,0.999835,0.003262
6509.478350,0.998659,0.003259
6509.478550,0.997371,0.003258
6509.478790,0.995268,0.003248
6509.478990,0.995725,0.003248
6509.479190,0.997869,0.003250
6509.479390,0.994681,0.003243
6509.479590,0.997386,0.003250
6509.479830,0.996967,0.003246
6509.480030,0.997823,0.003246
6509.480230,0.997170,0.003246
6509.480430,0.995691,0.003243
6509.480640,0.996240,0.003243
6509.480840,0.999406,0.003246
6509.481080,0.995590,0.003235
6509.481310,1.000280,0.003247
6509.481510,0.999251,0.003244
6509.481740,0.994538,0.003233
6509.481940,0.996357,0.003235
6509.482140,0.997018,0.003234
6509.482350,0.993407,0.003226
6509.482550,1.000123,0.003240
6509.482750,1.000907,0.003244
6509.482980,0.994222,0.003228
6509.483180,0.998460,0.003232
6509.483380,0.998723,0.003235
6509.483580,0.998401,0.003232
6509.483780,0.995585,0.003225
6509.483990,1.000282,0.003235
6509.484190,1.001696,0.003236
6509.484420,0.999169,0.003231
6509.484620,0.998049,0.003227
6509.484820,0.999217,0.003228
6509.485050,1.001660,0.003229
6509.485250,1.000524,0.003228
6509.485450,1.003805,0.003233
6509.485650,0.996884,0.003217
6509.485850,1.000470,0.003227
6509.486060,0.996987,0.003218
6509.486260,0.996616,0.003215
6509.486500,0.997867,0.003216
6509.486730,0.996311,0.003209
6509.486930,0.998664,0.003217
6509.487130,0.998537,0.003216
6509.487330,0.997628,0.003214
6509.487530,0.997902,0.003216
6509.487730,0.998811,0.003211
6509.487980,0.997773,0.003215
6509.488210,1.004116,0.003225
6509.488410,1.000852,0.003219
6509.488610,0.999425,0.003217
6509.488810,1.001014,0.003215
6509.489010,0.996187,0.003208
6509.489210,0.999580,0.003212
6509.489420,0.997573,0.003206
6509.489620,1.002066,0.003216
6509.489850,1.002561,0.003215
6509.490050,0.998425,0.003207
6509.490250,0.998671,0.003208
6509.490450,1.002131,0.003214
6509.490650,1.003528,0.003215
6509.490850,1.001361,0.003208
6509.491050,0.996329,0.003195
6509.491260,0.995143,0.003192
6509.491490,1.000726,0.003203
6509.491690,1.000503,0.003204
6509.491890,1.000193,0.003201
6509.492090,1.000538,0.003204
6509.492340,0.996895,0.003197
6509.492570,0.998140,0.003200
6509.492770,0.997942,0.003196
6509.492970,0.999563,0.003200
6509.493170,1.002917,0.003204
6509.493370,0.994929,0.003185
6509.493580,1.003825,0.003206
6509.493780,0.997810,0.003195
6509.494020,1.001984,0.003204
6509.494250,0.995216,0.003187
6509.494450,0.999541,0.003198
6509.494650,0.998330,0.003191
6509.494850,0.999219,0.003191
6509.495060,1.000153,0.003194
6509.495260,0.998638,0.003191
6509.495460,0.999161,0.003194
6509.495660,1.002361,0.003198
6509.495860,0.999227,0.003192
6509.496100,0.994465,0.003177
6509.496330,0.998620,0.003185
6509.496530,0.999845,0.003191
6509.496740,0.996211,0.003182
6509.496970,0.999775,0.003188
6509.497170,0.994686,0.003172
6509.497400,1.002942,0.003192
6509.497600,0.997264,0.003178
6509.497800,0.996625,0.003177
6509.498000,1.000376,0.003184
6509.498210,0.999377,0.003185
6509.498410,1.000344,0.003187
6509.498610,1.001319,0.003188
6509.498840,0.999627,0.003183
6509.499080,1.000066,0.003188
6509.499280,1.000862,0.003185
6509.499480,1.000747,0.003185
6509.499680,1.003056,0.003190
6509.499930,1.001667,0.003185
6509.500170,0.997052,0.003175
6509.500370,0.995824,0.003173
6509.500570,1.000245,0.003180
6509.500770,0.996076,0.003174
6509.501040,0.997547,0.003174
6509.501280,1.004912,0.003188
6509.501480,0.997259,0.003173
6509.501710,0.997500,0.003173
6509.501910,0.999092,0.003175
6509.502110,1.000351,0.003180
6509.502340,0.997585,0.003177
6509.502540,0.995095,0.003166
6509.502740,1.002062,0.003182
6509.502940,0.998591,0.003172
6509.503180,0.996443,0.003169
6509.503380,1.006051,0.003191
6509.503580,0.994654,0.003168
6509.503780,0.999521,0.003177
6509.504030,1.002218,0.003178
6509.504230,1.001318,0.003175
6509.504430,0.998224,0.003168
6509.504630,0.999729,0.003176
6509.504860,1.000669,0.003174
6509.505060,0.998492,0.003172
6509.505260,0.998484,0.003169
6509.505460,0.995571,0.003165
6509.505660,0.997003,0.003166
6509.505860,0.996296,0.003165
6509.506070,1.001516,0.003179
6509.506270,1.001941,0.003179
6509.506470,0.998853,0.003166
6509.506670,0.997469,0.003171
6509.506870,1.001767,0.003173
6509.507070,1.002584,0.003175
6509.507280,0.995220,0.003163
6509.507480,1.002555,0.003179
6509.507680,1.004453,0.003180
6509.507910,0.996962,0.003165
6509.508110,1.000038,0.003175
6509.508310,1.002559,0.003177
6509.508560,1.000200,0.003168
6509.508790,1.001799,0.003176
6509.508990,0.998985,0.003169
6509.509220,0.999859,0.003171
6509.509420,0.998258,0.003167
6509.509620,0.996770,0.003163
6509.509820,0.995057,0.003157
6509.510020,1.003053,0.003172
6509.510220,1.001702,0.003173
6509.510420,1.000117,0.003167
6509.510660,0.994514,0.003156
6509.510860,0.997775,0.003162
6509.511060,0.999694,0.003167
6509.511260,1.002477,0.003173
6509.511550,1.000894,0.003166
6509.511780,0.999415,0.003169
6509.511980,1.002318,0.003174
6509.512180,1.002171,0.003174
6509.512410,0.998514,0.003166
6509.512610,1.004784,0.003177
6509.512810,1.003483,0.003180
6509.513050,0.998521,0.003165
6509.513250,0.998645,0.003165
6509.513450,0.998434,0.003170
6509.513690,0.999697,0.003170
6509.513920,0.999282,0.003169
6509.514120,1.000678,0.003173
6509.514320,1.004386,0.003178
6509.514570,0.999683,0.003164
6509.514800,0.996893,0.003159
6509.515000,1.000634,0.003170
6509.515210,1.000947,0.003169
6509.515410,0.999151,0.003167
6509.515610,1.000019,0.003167
6509.515810,1.001837,0.003169
6509.516010,0.998020,0.003161
6509.516210,0.997856,0.003162
6509.516440,1.000906,0.003169
6509.516640,1.003346,0.003175
6509.516840,0.999024,0.003166
6509.517040,1.001729,0.003172
6509.517250,0.996504,0.003163
6509.517450,1.002008,0.003175
6509.517650,0.996502,0.003164
6509.517880,0.993984,0.003159
6509.518080,0.996725,0.003162
6509.518280,1.001938,0.003168
6509.518480,0.999951,0.003166
6509.518730,0.999221,0.003163
6509.518930,0.999626,0.003165
6509.521520,1.009673,0.003172
6509.521760,1.006772,0.003167
6509.521960,1.008344,0.003164
6509.522160,1.006575,0.003161
6509.522360,1.009393,0.003167
6509.522560,1.007630,0.003163
6509.522760,1.005263,0.003163
6509.522970,1.004882,0.003161
6509.523170,1.007320,0.003163
6509.523370,1.006042,0.003158
6509.523570,1.008027,0.003166
6509.523770,1.005797,0.003163
6509.523970,1.009050,0.003169
6509.524170,1.003807,0.003158
6509.524420,1.012263,0.003173
6509.524650,1.005185,0.003164
6509.524850,1.007526,0.003168
6509.525050,1.012054,0.003173
6509.525280,1.004725,0.003162
6509.525480,1.005980,0.003161
6509.525680,1.004986,0.003162
6509.525930,1.006803,0.003166
6509.526160,1.000118,0.003151
6509.526360,1.008990,0.003168
6509.526590,1.000885,0.003158
6509.526790,1.006925,0.003166
6509.527030,1.003080,0.003160
6509.527260,1.010946,0.003176
6509.527460,0.999233,0.003154
6509.527660,1.000553,0.003156
6509.527860,1.004030,0.003166
6509.528060,1.002039,0.003162
6509.528270,1.009346,0.003175
6509.528470,1.005091,0.003169
6509.528670,1.002022,0.003171
6509.528870,1.009630,0.003182
6509.529080,1.003154,0.003164
6509.529280,0.999354,0.003157
6509.529480,1.001415,0.003162
6509.529680,1.003331,0.003168
6509.529880,0.998802,0.003155
6509.530080,0.998514,0.003154
6509.530280,0.999090,0.003156
6509.530480,1.002714,0.003162
6509.530680,1.010700,0.003186
6509.530880,0.995791,0.003154
6509.531120,0.999448,0.003159
6509.531320,1.001543,0.003159
6509.531520,1.000664,0.003158
6509.531720,0.999609,0.003159
6509.531920,0.998970,0.003157
6509.532120,0.999202,0.003160
6509.532320,1.000023,0.003161
6509.532560,0.993188,0.003149
6509.532790,0.997216,0.003154
6509.533000,1.001285,0.003162
6509.533200,0.992684,0.003147
6509.533400,0.992653,0.003148
6509.533630,0.995101,0.003151
6509.533830,0.997814,0.003154
6509.534030,0.998710,0.003158
6509.534230,0.993696,0.003147
6509.534430,0.995843,0.003153
6509.534630,0.998844,0.003161
6509.534830,0.994781,0.003151
6509.535030,0.997869,0.003159
6509.535280,0.996467,0.003156
6509.535490,0.994440,0.003151
6509.535690,0.993100,0.003151
6509.535890,0.995143,0.003156
6509.536090,0.994451,0.003153
6509.536290,0.997790,0.003159
6509.536530,0.993442,0.003151
6509.536760,1.000449,0.003165
6509.536960,0.997348,0.003160
6509.537190,0.998507,0.003162
6509.537400,0.993354,0.003155
6509.537600,0.997104,0.003162
6509.537800,0.994961,0.003156
6509.538000,0.990397,0.003147
6509.538200,0.988744,0.003142
6509.538430,0.996109,0.003158
6509.538670,0.992731,0.003153
6509.538910,0.994298,0.003156
6509.539100,0.993432,0.003156
6509.539300,0.994347,0.003156
6509.539500,0.996869,0.003159
6509.539710,0.997304,0.003161
6509.539910,0.994572,0.003158
6509.540110,0.996715,0.003166
6509.540310,0.995207,0.003162
6509.540510,0.993216,0.003155
6509.540740,0.997544,0.003166
6509.540940,0.997552,0.003167
6509.541140,0.994880,0.003160
6509.541340,0.992704,0.003160
6509.541580,0.992617,0.003160
6509.541810,0.989476,0.003154
6509.542010,0.998557,0.003173
6509.542220,0.997599,0.003171
6509.542410,0.992571,0.003159
6509.542620,0.998574,0.003175
6509.542820,0.991820,0.003159
6509.543020,0.992366,0.003161
6509.543220,0.993501,0.003165
6509.543420,0.998539,0.003175
6509.543620,0.993455,0.003167
6509.543820,0.994842,0.003171
6509.544030,1.000313,0.003183
6509.544230,0.992605,0.003167
6509.544430,0.992769,0.003172
6509.544640,0.995917,0.003174
6509.544840,0.991331,0.003165
6509.545040,1.006110,0.003192
6509.545240,0.991898,0.003167
6509.545440,0.994806,0.003173
6509.545650,0.995003,0.003177
6509.545850,0.989211,0.003168
6509.546050,1.001553,0.003193
6509.546250,0.992837,0.003174
6509.546450,0.989822,0.003169
6509.546650,0.999543,0.003189
6509.546850,0.994494,0.003182
6509.547050,0.997583,0.003185
6509.547250,0.996757,0.003184
6509.547460,0.994084,0.003180
6509.547660,0.996761,0.003182
6509.547860,0.993909,0.003180
6509.548060,0.992761,0.003180
6509.548260,0.995893,0.003187
6509.548460,0.995122,0.003186
6509.548700,0.999144,0.003196
6509.548900,0.997538,0.003195
6509.549100,0.994634,0.003188
6509.549300,0.996007,0.003191
6509.549500,0.992542,0.003186
6509.549700,0.996868,0.003198
6509.549960,0.994081,0.003190
6509.550160,0.992770,0.003191
6509.550360,0.996851,0.003198
6509.550560,0.994413,0.003192
6509.550790,0.994553,0.003195
6509.550990,0.995961,0.003199
6509.551190,0.994376,0.003195
6509.551400,0.993502,0.003191
6509.551600,0.995678,0.003201
6509.551800,0.994803,0.003198
6509.552000,0.997945,0.003207
6509.552200,0.996235,0.003202
6509.552400,0.996162,0.003202
6509.552630,0.994783,0.003201
6509.552840,0.991475,0.003194
6509.553040,0.994196,0.003201
6509.553240,0.992462,0.003200
6509.553440,0.995430,0.003206
6509.553640,0.993171,0.003202
6509.553840,0.995514,0.003208
6509.554080,0.995762,0.003209
6509.554280,0.992644,0.003204
6509.554480,0.992978,0.003207
6509.554680,0.997256,0.003216
6509.554880,0.995942,0.003213
6509.555080,0.997939,0.003220
6509.555280,0.997458,0.003220
6509.555480,0.994176,0.003211
6509.555680,0.995073,0.003217
6509.555880,0.992924,0.003210
6509.556080,0.996434,0.003219
6509.556280,0.993259,0.003211
6509.556480,0.995727,0.003218
6509.556690,0.997749,0.003224
6509.556890,0.992056,0.003214
6509.557090,0.994848,0.003223
6509.557290,0.996371,0.003225
6509.557490,0.995584,0.003224
6509.557690,1.000679,0.003235
6509.557890,0.993247,0.003222
6509.558090,0.994967,0.003226
6509.558290,0.992287,0.003220
6509.558490,0.992321,0.003221
6509.558690,0.996515,0.003232
6509.558900,0.993838,0.003227
6509.559100,0.996415,0.003234
6509.559300,0.995980,0.003234
6509.559500,0.993556,0.003231
6509.559700,0.993634,0.003233
6509.559910,0.996823,0.003239
6509.560100,0.995510,0.003236
6509.560350,0.993261,0.003233
6509.560580,0.997837,0.003244
6509.560780,0.995873,0.003242
6509.560980,0.993503,0.003238
6509.561190,0.995478,0.003239
6509.561390,0.994964,0.003240
6509.561590,0.995647,0.003246
6509.561830,0.995490,0.003245
6509.562030,0.999440,0.003252
6509.562230,0.995473,0.003247
6509.562430,0.993961,0.003244
6509.562630,0.998379,0.003255
6509.562840,0.996981,0.003249
6509.563040,0.990940,0.003240
6509.563240,0.998518,0.003257
6509.563440,0.995825,0.003256
6509.563650,0.996229,0.003254
6509.563840,0.997539,0.003258
6509.564040,0.997051,0.003259
6509.564240,0.995114,0.003260
6509.564450,0.996206,0.003264
6509.564650,0.994873,0.003260
6509.564850,0.994192,0.003262
6509.565050,0.997306,0.003271
6509.565250,0.995632,0.003269
6509.565450,0.993558,0.003268
6509.565650,0.992384,0.003263
6509.565850,0.994491,0.003273
6509.566050,0.999199,0.003281
6509.566260,0.993422,0.003271
6509.566460,0.987591,0.003260
6509.566660,0.996374,0.003275
6509.566860,0.997451,0.003279
6509.567060,0.995498,0.003275
6509.567260,0.996483,0.003276
6509.567460,0.997105,0.003280
6509.567690,0.995658,0.003279
6509.567890,0.995822,0.003280
6509.568100,0.993008,0.003278
6509.568300,0.995209,0.003284
6509.568500,0.997748,0.003291
6509.568700,0.992320,0.003278
6509.568900,0.995649,0.003286
6509.569100,0.995747,0.003284
6509.569310,0.996125,0.003289
6509.569510,0.995989,0.003290
6509.569710,0.995062,0.003293
6509.569910,0.991148,0.003285
6509.570110,0.996356,0.003300
6509.570310,0.993963,0.003294
6509.570510,0.993067,0.003293
6509.570710,0.997514,0.003305
6509.570910,0.997712,0.003305
6509.571110,0.994436,0.003302
6509.571310,0.991219,0.003292
6509.571510,0.995257,0.003302
6509.571720,0.995412,0.003303
6509.571920,0.999946,0.003316
6509.572120,0.994268,0.003306
6509.572320,0.999606,0.003317
6509.572520,0.995103,0.003312
6509.572720,0.994425,0.003310
6509.572930,0.992765,0.003308
6509.573130,0.998246,0.003320
6509.573330,0.993735,0.003310
6509.573540,0.991059,0.003308
6509.573740,0.994919,0.003316
6509.573940,0.993162,0.003313
6509.574140,0.993718,0.003313
6509.574340,0.991203,0.003309
6509.574540,0.995558,0.003318
6509.574740,0.992812,0.003315
6509.574940,0.993244,0.003319
6509.575150,0.995038,0.003324
6509.575350,0.997844,0.003330
6509.575550,0.994685,0.003327
6509.575750,0.993822,0.003329
6509.575950,1.000518,0.003345
6509.576150,0.997125,0.003336
6509.576350,0.990510,0.003321
6509.576580,0.993947,0.003334
6509.576780,0.991977,0.003329
6509.576980,0.991617,0.003327
6509.577180,0.994656,0.003334
6509.577380,0.992921,0.003331
6509.577580,0.991581,0.003332
6509.577780,0.994194,0.003340
6509.577980,0.993831,0.003342
6509.578180,0.998050,0.003350
6509.578390,0.997116,0.003352
6509.578580,0.992961,0.003342
6509.578790,0.996371,0.003352
6509.579020,0.991726,0.003342
6509.579220,0.994708,0.003355
6509.579420,0.993082,0.003350
6509.579630,0.997671,0.003361
6509.579830,0.994957,0.003358
6509.580030,0.990717,0.003349
6509.580240,0.990086,0.003351
6509.580440,0.994870,0.003368
6509.580640,0.996657,0.003369
6509.580870,0.994734,0.003365
6509.581070,0.993707,0.003364
6509.581270,0.994546,0.003372
6509.581500,0.999202,0.003382
6509.581700,0.997102,0.003384
6509.581900,0.994531,0.003375
6509.582110,0.991524,0.003366
6509.582310,0.992813,0.003372
6509.582540,0.994935,0.003378
6509.582740,0.993129,0.003379
6509.582980,0.999365,0.003397
6509.583220,0.996614,0.003391
6509.583420,0.993493,0.003388
6509.583610,0.992498,0.003386
6509.583820,0.994955,0.003395
6509.584020,0.994588,0.003391
6509.584250,0.992935,0.003393
6509.584450,0.994730,0.003399
6509.584650,1.000380,0.003413
6509.584860,0.994971,0.003403
6509.585060,0.998845,0.003415
6509.585290,0.996255,0.003409
6509.585490,0.996527,0.003413
6509.585690,0.997792,0.003420
6509.585890,0.993797,0.003414
6509.586090,0.994067,0.003413
6509.586300,0.994509,0.003414
6509.586500,0.993856,0.003418
6509.586730,0.995498,0.003422
6509.586930,0.995042,0.003424
6509.587160,0.998853,0.003435
6509.587360,0.988991,0.003416
6509.587560,0.995153,0.003427
6509.587800,0.997998,0.003438
6509.588000,0.997117,0.003437
6509.588230,1.001645,0.003449
6509.588430,0.996758,0.003442
6509.588630,0.997471,0.003443
6509.588840,0.997605,0.003446
6509.589040,0.996176,0.003448
6509.589240,0.996646,0.003458
6509.589440,0.999562,0.003457
6509.589680,0.994623,0.003449
6509.589880,0.995363,0.003453
6509.590120,0.995680,0.003459
6509.590350,0.997858,0.003463
6509.590560,0.997877,0.003464
6509.590760,0.993381,0.003457
6509.590960,0.998790,0.003474
6509.591160,0.998427,0.003474
6509.591390,0.992260,0.003460
6509.591590,0.998684,0.003480
6509.591800,0.997646,0.003479
6509.592000,0.996982,0.003480
6509.592200,0.998892,0.003484
6509.592400,1.002750,0.003496
6509.592600,0.994411,0.003481
6509.592800,0.999105,0.003492
6509.593010,0.995141,0.003487
6509.593210,0.995958,0.003493
6509.593410,0.993326,0.003486
6509.593620,0.992893,0.003487
6509.593820,0.991024,0.003486
6509.594020,0.994871,0.003501
6509.594220,0.995297,0.003501
6509.594420,0.998314,0.003514
6509.594620,0.998004,0.003515
6509.594830,0.993682,0.003506
6509.595030,0.996156,0.003515
6509.595220,0.991588,0.003505
6509.595430,1.001776,0.003532
6509.595630,0.989923,0.003505
6509.595830,0.998005,0.003529
6509.596030,0.995685,0.003524
6509.596240,0.996549,0.003531
6509.596440,0.998402,0.003535
6509.596640,0.998851,0.003539
6509.596840,0.994935,0.003533
6509.597090,0.994812,0.003535
6509.597300,0.994665,0.003535
6509.597500,1.000941,0.003555
6509.597700,0.998182,0.003549
6509.597900,0.997767,0.003548
6509.598110,0.992974,0.003543
6509.598310,0.994233,0.003547
6509.598510,1.001150,0.003566
6509.598710,0.996272,0.003558
6509.598910,1.000698,0.003568
6509.599110,0.996243,0.003557
6509.599310,0.996031,0.003560
6509.599510,0.997495,0.003566
6509.599710,0.995284,0.003565
6509.599910,1.000059,0.003579
6509.600120,0.998515,0.003577
6509.600320,0.998320,0.003578
6509.600520,0.996796,0.003583
6509.600720,0.999628,0.003594
6509.600920,0.996314,0.003586
6509.601120,0.996975,0.003589
6509.601320,0.999879,0.003605
6509.601520,0.999240,0.003603
6509.601720,1.002435,0.003608
6509.601920,0.995196,0.003594
6509.602120,0.993202,0.003593
6509.602330,1.000936,0.003616
6509.602530,0.996835,0.003608
6509.602730,0.996851,0.003614
6509.602930,1.001309,0.003626
6509.603130,0.994540,0.003616
6509.603330,1.000428,0.003633
6509.603530,0.997413,0.003624
6509.603730,1.003175,0.003646
6509.603930,0.995328,0.003625
6509.604130,0.999075,0.003636
6509.604330,0.999096,0.003640
6509.604560,0.993281,0.003628
6509.604770,1.000066,0.003647
6509.604970,0.998108,0.003646
6509.605200,0.999670,0.003652
6509.605430,0.997467,0.003656
6509.605660,0.999640,0.003658
6509.605900,0.997134,0.003660
6509.606130,0.993894,0.003655
6509.606330,0.995851,0.003664
6509.606530,0.998375,0.003674
6509.606730,1.001800,0.003687
6509.606940,0.998175,0.003677
6509.607140,0.995944,0.003676
6509.607340,1.003278,0.003697
6509.607540,0.995079,0.003680
6509.607740,0.997367,0.003687
6509.607940,0.997380,0.003693
6509.608140,0.997832,0.003696
6509.608350,0.999604,0.003706
6509.608550,0.999854,0.003709
6509.608750,0.997793,0.003704
6509.608950,1.001331,0.003721
6509.609150,0.998257,0.003712
6509.609390,0.996773,0.003713
6509.609590,1.000832,0.003729
6509.609790,0.991353,0.003707
6509.609990,0.995907,0.003722
6509.610190,0.998259,0.003729
6509.610390,0.999687,0.003733
6509.610590,0.998057,0.003740
6509.610790,1.000004,0.003741
6509.611020,0.994964,0.003736
6509.611220,1.000496,0.003753
6509.611420,0.997720,0.003747
6509.611620,1.000419,0.003764
6509.611820,0.994442,0.003749
6509.612020,1.000754,0.003766
6509.612220,0.997530,0.003761
6509.612420,1.000844,0.003777
6509.612660,0.999947,0.003779
6509.612900,0.995980,0.003767
6509.613100,0.996045,0.003778
6509.613300,1.001671,0.003800
6509.613500,0.994482,0.003777
6509.613700,0.999688,0.003801
6509.613930,0.996024,0.003789
6509.614130,0.996619,0.003794
6509.614330,0.998865,0.003801
6509.614530,0.997819,0.003802
6509.614740,0.997600,0.003805
6509.614940,1.000539,0.003819
6509.615140,0.994944,0.003804
6509.615340,0.996602,0.003811
6509.615550,0.996029,0.003822
6509.615750,0.991029,0.003805
6509.615950,1.002451,0.003846
6509.616180,0.999224,0.003840
6509.616420,0.999773,0.003855
6509.616620,1.000530,0.003854
6509.616830,0.999153,0.003859
6509.617030,0.996381,0.003859
6509.617230,0.997659,0.003857
6509.617430,0.991536,0.003849
6509.617630,0.995273,0.003863
6509.617830,0.996851,0.003870
6509.618070,0.995027,0.003870
6509.618270,0.995963,0.003866
6509.618470,0.998046,0.003885
6509.618680,0.996082,0.003888
6509.618880,0.996721,0.003888
6509.619080,0.996105,0.003885
6509.619280,1.001917,0.003909
6509.619480,1.004411,0.003920
6509.619680,0.994192,0.003898
6509.619880,1.000852,0.003935
6509.620080,0.993447,0.003896
6509.620290,0.999950,0.003930
6509.620490,0.991884,0.003915
6509.620690,1.001415,0.003944
6509.620890,0.999119,0.003933
6509.621090,0.999624,0.003939
6509.621290,0.994482,0.003935
6509.621490,1.001848,0.003954
6509.621700,0.997284,0.003943
6509.621900,0.997152,0.003960
6509.622140,0.999107,0.003970
6509.622370,0.998172,0.003965
6509.622570,0.999971,0.003974
6509.622800,1.004025,0.003996
6509.623000,1.005577,0.004038
6509.623200,1.004869,0.004022
6509.623400,0.997384,0.003986
6509.623600,1.004347,0.004013
6509.623800,1.002029,0.004006
6509.624000,1.003216,0.004023
6509.624200,1.002683,0.004024
6509.624400,1.002448,0.004024
6509.624600,0.999624,0.004028
6509.624800,1.002018,0.004029
6509.625040,1.006036,0.004047
6509.625240,0.999638,0.004037
6509.625480,0.999305,0.004038
6509.625680,1.001915,0.004057
6509.625880,1.007901,0.004087
6509.626080,1.005683,0.004073
6509.626280,1.002946,0.004081
6509.626480,1.005101,0.004084
6509.626680,1.007499,0.004112
6509.626880,1.003134,0.004098
6509.627120,1.006257,0.004109
6509.627370,1.003552,0.004108
6509.627640,1.004731,0.004118
6509.627910,1.002113,0.004112
6509.628150,1.004148,0.004125
6509.628420,1.003546,0.004128
6509.628660,1.003836,0.004136
6509.628930,1.010205,0.004162
6509.629170,1.005899,0.004155
6509.629410,1.009771,0.004175
6509.629660,1.008753,0.004176
6509.629930,1.006350,0.004180
6509.630180,1.009934,0.004203
6509.630450,1.006251,0.004195
6509.630690,1.006451,0.004201
6509.630960,1.007460,0.004207
6509.631230,1.008575,0.004224
6509.631500,1.012082,0.004244
6509.631740,1.009384,0.004238
6509.632010,1.014234,0.004262
6509.632280,1.010412,0.004263
6509.632530,1.012765,0.004271
6509.632810,1.010974,0.004277
6509.633080,1.010459,0.004288
6509.633340,1.010785,0.004302
6509.633620,1.007858,0.004295
6509.633860,1.010824,0.004309
6509.634130,1.011390,0.004321
6509.634380,1.007750,0.004313
6509.634650,1.010475,0.004333
6509.634920,1.008429,0.004339
6509.635210,1.008051,0.004345
6509.635450,1.011250,0.004361
6509.635720,1.005315,0.004348
6509.635990,1.010427,0.004378
6509.636260,1.009038,0.004377
6509.636540,1.011341,0.004395
6509.636780,1.011039,0.004403
6509.637050,1.009571,0.004405
6509.637280,1.012427,0.004426
6509.637480,1.010487,0.004426
6509.637690,1.017402,0.004458
6509.637890,1.012183,0.004450
6509.638130,1.007324,0.004436
6509.638400,1.010186,0.004455
6509.638650,1.011759,0.004471
6509.638880,1.011175,0.004473
6509.639080,1.009255,0.004476
6509.639280,1.017675,0.004516
6509.639480,1.014404,0.004510
6509.639680,1.015342,0.004517
6509.639880,1.014718,0.004522
6509.640080,1.010434,0.004516
6509.640280,1.009144,0.004517
6509.640490,1.015455,0.004545
6509.640690,1.015768,0.004552
6509.640890,1.017355,0.004567
6509.641090,1.012142,0.004555
6509.641290,1.010963,0.004557
6509.641490,1.006977,0.004549
6509.641740,1.011252,0.004577
6509.641970,1.017703,0.004608
6509.642170,1.013632,0.004603
6509.642370,1.006684,0.004583
6509.642570,1.009358,0.004601
6509.642800,1.008614,0.004609
6509.643010,1.009347,0.004619
6509.643210,1.016150,0.004654
6509.643410,1.014190,0.004654
6509.643610,1.004013,0.004623
6509.643840,1.010386,0.004661
6509.644040,1.011969,0.004676
6509.644240,1.011928,0.004684
6509.644440,1.009925,0.004686
6509.644640,1.006884,0.004682
6509.644920,1.015785,0.004728
6509.645120,1.016716,0.004739
6509.645350,1.015867,0.004746
6509.645550,1.016734,0.004756
6509.645760,1.001061,0.004703
6509.645960,1.007647,0.004740
6509.646160,1.004586,0.004737
6509.646360,1.009651,0.004767
6509.646570,1.011173,0.004785
6509.646770,1.003561,0.004763
6509.646970,1.009372,0.004795
6509.647170,1.008203,0.004801
6509.647370,1.010614,0.004813
6509.647570,1.014470,0.004838
6509.647800,1.010249,0.004836
6509.648010,1.012113,0.004849
6509.648250,1.012177,0.004867
6509.648450,1.009058,0.004857
6509.648650,1.011902,0.004880
6509.648850,1.009945,0.004881
6509.649060,1.009511,0.004893
6509.649260,1.008935,0.004895
6509.649460,1.013773,0.004924
6509.649660,1.013256,0.004933
6509.649860,1.008080,0.004923
6509.650060,1.010149,0.004939
6509.650310,1.012306,0.004957
6509.650540,1.016583,0.004987
6509.650740,1.008935,0.004970
6509.651010,1.013737,0.005003
6509.651260,1.004637,0.004972
6509.651530,1.011736,0.005017
6509.651760,1.011754,0.005029
6509.651960,1.006967,0.005018
6509.652160,1.014428,0.005066
6509.652370,1.005246,0.005037
6509.652570,1.011010,0.005068
6509.652770,1.005705,0.005055
6509.652980,1.009639,0.005085
6509.653220,1.015312,0.005118
6509.653460,1.005105,0.005089
6509.653730,1.014464,0.005144
6509.654000,1.003839,0.005113
6509.654280,1.013140,0.005176
6509.654550,1.008720,0.005170
6509.654790,1.008548,0.005180
6509.655060,1.008568,0.005197
